0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.2707593285157759,0.28322970113511703,0.26770243148671735,0.23486442832202403,0.1918504743116647,0.19302157649820773,0.18484971362043723,0.19953334025474856,0.20130921356649578,0.2058350296025897,0.2102671363623756,0.2163755353296004,0.24745309847468278,0.30839301899032856,0.3568723684481081,0.4382390819596842,0.5324232811683784,0.6159203838576799,0.6255193977274929,0.5517219697255529,0.4609603000054454,0.3778888928305624,0.31426516191096177,0.3101095550774078,0.3539549197640097,0.3419953727386247,0.32636625816456855,0.2956664676846197,0.2780535023096746,0.29445550683923827,0.30803139181493533,0.3296320418762777,0.34696068874857033,0.36855046986013384,0.35694003836318666,0.3369811014780666,0.3573953415594393,0.36762915782030614,0.399921314785455,0.3971815476582665,0.3949846099665222,0.4337007244804707,0.500982228624892,0.5694936217898383,0.6337010886996683,0.7264758830059601,0.8116866012715156,0.8280156954185278,0.7551809359897619,0.6502084550069962,0.5752321388295938,0.5445413413745182,0.5590592718745668,0.6077283732983285,0.6469578669377003,0.6519996792229348,0.6585348074277406,0.6299421067810989,0.6207892779705433,0.6137879428440542,0.6153060530282879,0.6074773537914133,0.5935715759818909,0.5620899826149701,0.5636255480959607,0.5582241231622542,0.559362314820504,0.565251671478141,0.5686287186354408,0.5903081407710307,0.6471488288750216,0.6912236234763003,0.7678786474342112,0.8602342921906732,0.9522674654780947,1.0,0.9428566822131419,0.8483299158646425,0.7561446839905255,0.6734228711019017,0.5973517275214104,0.5446055103136738,0.4991141954757148,0.4789624787337692,0.418783130116553,0.3573314792892677,0.3096711923224329,0.2695056945591099,0.2063812653540147,0.16768594784184154,0.14140011699476362,0.12504250913489434,0.10818133872917413,0.11124488832647517,0.08017435928121186,0.07822742617336154,0.09784449381215365,0.12352112764422385,0.15699683720025126,0.18335918159784725,0.20745965698334556,0.24975658330327377,0.30625738634739363,0.3588975741212339,0.44480759282242843,0.5367165798682341,0.5984394221858174,0.5674858766375261,0.47883835058285973,0.39388486297037595,0.3229663990528189,0.30729279319088176,0.33340436714399635,0.3805477427487176,0.4042261556063398,0.37230618989666997,0.36993960720792884,0.37209880985522226,0.38735351199998425,0.38877636055153575,0.37947604090141107,0.36388135855452797,0.35701692075192026,0.36836125498279326,0.4025076594263073,0.43114746293471073,0.44979147770079386,0.4516941704890991,0.47587958343711145,0.5253591835424887,0.5972463865678805,0.6634566612945139,0.6533100560440852,0.5837789069265851,0.4985663211520288,0.43919381654328404,0.3982643279404958,0.391338413803457,0.3840820848385227,0.36976992861372304,0.34357808309245597,0.3052285930200216,0.287701279222746,0.2878213018417122,0.30951680165832673,0.3328732974882991,0.32274003844261223,0.2842802180773356,0.28455789756453065,0.29543293010108274,0.3087074122746758,0.3058468061967119,0.2569431522294212,0.23526534679324485,0.24160398967357866,0.29219807879402904,0.36521867365319327,0.4159119669524447,0.3524507578361864,0.28739096516936913,0.2354698488003928,0.17366732295346088,0.14609948124285488,0.11759501296632058,0.0892371677163788,0.06216571852264652,0.04023293829899188,0.021865555259269698,0.0,0.026183191768671232,0.03710704837751955,0.042782233687267635,0.06115073555363759,0.0790204433347359,0.07987107232600898,0.1409055039631144,0.20711924481536892,0.241074491765918,0.2862418778438549,0.35397257675499016,0.40298468833750833,0.4369798383547048,0.4849612471096103,0.5286047044366451,0.5984815608202547,0.6771234751609985,0.7424493143691753,0.6951223832848625,0.6274856617384659,0.5852278217149811,0.5330547480246657,0.5077275713582261,0.5105342187224426,0.5069875169187674,0.4863555745192656,0.4823544677729532,0.4857710239720934,0.506864388377255,0.537497654431764,0.55335659198151,0.5446856235456301,0.5476792840835136,0.5489522182069577,0.5580863659052615,0.5673686632785695,0.5850163122181802,0.565252021493146,0.5223998352248813,0.4842354686112338,0.4695367885067734,0.5003999955368172,0.5706336167021244,0.6333866088154871,0.5789760074385266,0.522430425584627,0.46201714490370893,0.3876949888823855,0.34544066379099725,0.3276448238714611,0.3220053637472824,0.3010879774500337,0.26730355158060615,0.2438089299652324,0.2567351046202595,0.28154981420493375,0.29224411260537897,0.2684485360085702,0.2508205134564889,0.2353284412035812,0.1965425322091403,0.2147387441332107,0.23015646284765445,0.25207057065136773,0.2558308961403344,0.24221438264665363,0.24001940813331935,0.2584597694433448,0.32281574071487684,0.40221083243336864,0.3961584804424274,0.3228902915447289,0.2667272162018368,0.20958692758659891,0.16067648038434124,0.14177845268877975,0.14521448002948745,0.12600421496923442,0.12065522523070182,0.10230332295460443,0.10829421585476151,0.12191332971523794,0.12441561997367323,0.1488079920994907,0.17942306026082822,0.18942615207085778
