0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.4959559848050894,0.5466627256710224,0.5750831762023649,0.5622827739941783,0.5640540066195658,0.5943992714201869,0.6254056101945813,0.6379439564611578,0.6446534947617923,0.649566518763113,0.6974761953489836,0.7916666362963198,0.8851433991098121,0.9005204989005589,0.8162918493837767,0.7074416288761638,0.6032110571805371,0.489975598688436,0.3985650205740612,0.43160761507025214,0.5135316619609775,0.5917924751861396,0.6175124650644435,0.6106459754443789,0.6032820685599347,0.5650514073910773,0.5247505670839057,0.5225599720565999,0.5594460026236412,0.5518938724714961,0.5086979112391004,0.5228881092530426,0.5746949667890462,0.6156035953199739,0.6451794329601923,0.6557832185521812,0.6633528043980825,0.714715649172418,0.8070163940881625,0.9088377507613252,1.0,0.9833351354329447,0.8896899351165488,0.7826315414436977,0.6689991170025471,0.565025457397617,0.48101403962592304,0.5250751203884358,0.6143045401318754,0.6859216190952941,0.7102810105693624,0.6998189653685247,0.6481150345857594,0.59581598616036,0.565969499584591,0.5843248459724584,0.636800785296419,0.6400466832520073,0.6174619758541353,0.6176062403375115,0.643256956275966,0.6568183210445384,0.6547784240566834,0.6445417382315912,0.6533093559189505,0.7212242286499819,0.8213342766129319,0.9116530546861008,0.9152790233470101,0.8288544833791343,0.7243571116623087,0.6090924278115359,0.4931952383969045,0.37863733541347155,0.3287841444687003,0.4012892326495865,0.48179517772076386,0.5604505558002124,0.6163388980835651,0.6258191744374786,0.5899622772899797,0.5552740897683393,0.5250901610540271,0.5382386364822342,0.5342240814005792,0.5739942485946798,0.5721768810585712,0.5456078102926445,0.5360369298388954,0.5538880601689367,0.5733695039219575,0.5633698239454086,0.5420907574662923,0.5647410336047067,0.6479908301959045,0.7468956686787154,0.8005072676713434,0.7390601274056676,0.6367792723246262,0.529124830774168,0.4168831891336815,0.31245338960039204,0.2315915256590393,0.2892721553512141,0.3721318096194688,0.4570704716456775,0.5472185779990668,0.5924995817058356,0.5751881298194519,0.5362946713433656,0.5658442818185248,0.6176303766299718,0.6204681273924195,0.6143456748349676,0.651515918271413,0.6706979844486614,0.6497307514516413,0.6614372119548846,0.6978015438010345,0.7196959012438278,0.7309822579975203,0.736411703551425,0.7374753865363699,0.7977468945444484,0.9006837153255889,0.9774916582904192,0.9340669602198237,0.8382923191120213,0.74354463907834,0.6743158264689719,0.6768543179777962,0.6766542735742811,0.6681835127725546,0.6381042838675928,0.6026782986622763,0.5947221763895167,0.6164564119713867,0.595730678077341,0.5452461455439517,0.5376309455951356,0.5645443132607859,0.5159445976612318,0.4781005330673791,0.49901652206446023,0.5247537307697745,0.4668474608463571,0.37978513965022387,0.2910662456492976,0.19467884108617017,0.09284099155891345,0.0028939981694953154,0.0,0.09343236437787406,0.203513017783842,0.3136769260433496,0.42003494363243066,0.5273407486978656,0.5307260046694067,0.48454062739974235,0.4827999650339305,0.504954141966,0.5121336222953099,0.49793701198637974,0.4849677481371608,0.48534011579523906,0.5195861252060188,0.5161149290616915,0.4674046289019831,0.4592474952745227,0.46859440653530715,0.5120655568699806,0.5439874504007753,0.5686662756481993,0.5182313470577968,0.43731006693943764,0.35362616405750247,0.25613786512958026,0.1536147550028848,0.06282833884534211,0.07511132308515522,0.15895638312724047,0.25326071983729515,0.36759524648966435,0.4751656581839745,0.5840207961361017,0.682914149532861,0.655743503873091,0.5919373099029825,0.5933263661496446,0.6034428328855328,0.6013154748152494,0.5804052282419221,0.560014523631172,0.5611665614326999,0.5769606496478357,0.5792053092010643,0.5262788941160998,0.49836195985221377,0.5091752592666552,0.5346263909294273,0.5942860945536901,0.6418806976799547,0.6593965949262772,0.6165610761919247,0.5391389725376663,0.4568697528126404,0.35143024256215627,0.2518582404025147,0.22427551682136393,0.3052916551472311,0.416038411238294,0.5234148078339018,0.6324965388544412,0.7451935189658494,0.7755598613438996,0.6886379917707686,0.6267707835196004,0.6068320250095343,0.5979953428644049,0.5780489768355883,0.5421919243148077,0.4958854783513118,0.4498258750650872,0.4633672210980606,0.4983439153970606,0.4826087473130145,0.449356996308369,0.47031540500052316,0.5045081449746753,0.5427728667684422,0.5448547508595607,0.547542234366543,0.5096877342001482,0.4234861205783482,0.33256767501004036,0.23471313171010433,0.13640826346836832,0.0947095554601236,0.1524923727557841,0.25106590270010054,0.35601334794876704,0.4676619767356285,0.5830423520768186,0.6581032259954647,0.6150431404170478,0.5859162835673506,0.5859670041329892,0.574788446228915,0.5696442613544499,0.5389801499457372,0.49978755806584374,0.49975708078223446,0.5091149719068659,0.47926170129546497,0.4280091934025232
